"602","951 e 120th ave unit a, Thornton, Colorado, 80233","Match","Non_Exact","951 E 120TH AVE, THORNTON, CO, 80233","-104.975338997903,39.914134268527","633233038","L","08","001","008529","3028"
"603","14452 orchard pkwy suite 300, Westminster, Colorado, 80023","Match","Exact","14452 ORCHARD PKWY, WESTMINSTER, CO, 80023","-104.993633390633,39.958584108001","618451507","R","08","001","060000","1120"
"604","5160 w 120th ave. unit b, Westminster, Colorado, 80020","Match","Non_Exact","5160 W 120TH AVE, WESTMINSTER, CO, 80020","-105.055976635182,39.9140299254","641116601","L","08","014","030200","1001"
"605","7303 federal blvd unit 1, Westminster, Colorado, 80030","Match","Exact","7303 FEDERAL BLVD, WESTMINSTER, CO, 80030","-105.025104385378,39.829118931089","177447043","L","08","001","009604","1021"
"606","3294 youngfield st ste a, Wheat Ridge, Colorado, 80033","Match","Non_Exact","3294 YOUNGFIELD ST, WHEAT RIDGE, CO, 80033","-105.142432288505,39.763136385078","634263859","R","08","059","010503","3005"
"607","2 commercial pkwy, Branford, Connecticut, 06405","Match","Exact","2 COMMERCIAL PKWY, BRANFORD, CT, 06405","-72.827882821703,41.276938721237","648809216","R","09","009","184200","1006"
"608","275 e main st, Bridgeport, Connecticut, 06608","Match","Exact","275 E MAIN ST, BRIDGEPORT, CT, 06608","-73.181377410928,41.177590634972","651690346","L","09","001","074000","1034"
"609","110 albany tpke ste 301, Canton, Connecticut, 06019","Match","Exact","110 ALBANY TPKE, CANTON, CT, 06019","-72.884557268434,41.824111643574","3540682","L","09","003","464102","3002"
"1044","5320 e 82nd st, Indianapolis, Indiana, 46250","Match","Exact","5320 E 82ND ST, INDIANAPOLIS, IN, 46250","-86.078131059298,39.90518081476","108025777","L","18","097","320304","4028"
"2375","3109 lakeview pkwy, Rowlett, Texas, 75088","No_Match"
"1043","4625 e 96th st, Indianapolis, Indiana, 46240","Match","Exact","4625 E 96TH ST, INDIANAPOLIS, IN, 46240","-86.090774189063,39.92683181491","29296678","R","18","097","320204","2019"
"2374","201 university oaks 1350 & 1360, Round Rock, Texas, 78665","Match","Non_Exact","201 UNIVERSITY OAKS BLVD, ROUND ROCK, TX, 78665","-97.688592994606,30.556101712914","617767524","R","48","491","021507","1016"
"1042","3340 w 86th st, Indianapolis, Indiana, 46268","Match","Exact","3340 W 86TH ST, INDIANAPOLIS, IN, 46268","-86.218167986907,39.9117857873","107980779","R","18","097","310104","1019"
"2373","150 sundance pkwy ste 100, Round Rock, Texas, 78681","Match","Exact","150 SUNDANCE PKWY, ROUND ROCK, TX, 78681","-97.681556896788,30.483146035822","126481975","R","48","491","020504","3027"
"1041","1560 e 86th st ste c, Indianapolis, Indiana, 46240","No_Match"
"2372","951 e interstate 30 ste 111, Rockwall, Texas, 75087","No_Match"
"1040","1002 broad ripple ave, Indianapolis, Indiana, 46220","Match","Exact","1002 BROAD RIPPLE AVE, INDIANAPOLIS, IN, 46220","-86.141472537738,39.869784202643","107984598","L","18","097","321200","1000"
"2371","1347 n. hwy 377, Roanoke, Texas, 76262","Match","Exact","1347 N HWY 377, ROANOKE, TX, 76262","-97.217258269796,33.018171532486","103424624","L","48","121","020307","2056"
"2370","19235 w bellfort street, Richmond, Texas, 77407","Match","Exact","19235 W BELLFORT ST, RICHMOND, TX, 77407","-95.717757768188,29.660908704622","649818132","L","48","157","672900","1259"
"1039","10343 indianapolis blvd ste 101, Highland, Indiana, 46322","Match","Exact","10343 INDIANAPOLIS BLVD, HIGHLAND, IN, 46322","-87.471015882578,41.526291196266","639417863","L","18","089","040502","1012"
"1038","910 e coliseum blvd, Fort Wayne, Indiana, 46805","Match","Non_Exact","910 COLISEUM BLVD E, FORT WAYNE, IN, 46805","-85.128347824658,41.117883721691","6378378","R","18","003","003304","2000"
"2369","283 w campbell rd, Richardson, Texas, 75080","Match","Exact","283 W CAMPBELL RD, RICHARDSON, TX, 75080","-96.724176014834,32.975322785231","103212896","L","48","113","019211","1004"
"1037","6175 lima rd, Fort Wayne, Indiana, 46818","Match","Exact","6175 LIMA RD, FORT WAYNE, IN, 46818","-85.161485656174,41.135255413102","647259282","L","18","003","010604","2024"
"2368","100 sharaf ave suite 104, Red Oak, Texas, 75154","No_Match"
"610","115 mill plain rd, Danbury, Connecticut, 06811","Match","Exact","115 MILL PLAIN RD, DANBURY, CT, 06811","-73.521849604048,41.3918279689","3253343","R","09","001","210800","3028"
"1036","4210 w jefferson blvd ste b11, Fort Wayne, Indiana, 46804","Match","Exact","4210 W JEFFERSON BLVD, FORT WAYNE, IN, 46804","-85.195889334768,41.069758965872","633902564","R","18","003","011501","1009"
"2367","2780 highway 365 d, Port Arthur, Texas, 77640","Match","Non_Exact","2780 HWY 365, PORT ARTHUR, TX, 77640","-94.030880839332,29.914273841588","73859719","L","48","245","007100","1033"
"611","7 backus ave ste h100, Danbury, Connecticut, 06810","Match","Exact","7 BACKUS AVE, DANBURY, CT, 06810","-73.484176592533,41.376453415848","640736105","R","09","001","210500","3052"
"1035","9760 e 116th st, Fishers, Indiana, 46037","No_Match"
"2366","6202 w park blvd ste a, Plano, Texas, 75093","Match","Non_Exact","6202 W PARK BLVD, PLANO, TX, 75093","-96.833512360992,33.027488301298","210490865","R","48","085","031649","2037"
"612","71 post rd, Darien, Connecticut, 06820","Match","Exact","71 POST RD, DARIEN, CT, 06820","-73.456937686729,41.089763563151","3248710","R","09","001","030200","1001"
"1034","499 n green river rd ste a, Evansville, Indiana, 47715","Match","Non_Exact","499 N GREEN RIVER RD, EVANSVILLE, IN, 47715","-87.49256732475,37.981051246898","635871222","R","18","163","010100","4021"
"2365","5717 legacy dr suite 150, Plano, Texas, 75024","Match","Exact","5717 LEGACY DR, PLANO, TX, 75024","-96.820072353786,33.078102060418","210524203","L","48","085","031657","2017"
"613","i-95 darien nb service plaza, Darien, Connecticut, 06820","No_Match"
"614","7 hazard ave unit a, Enfield, Connecticut, 06082","Match","Non_Exact","7 HAZARD AVE, ENFIELD, CT, 06082","-72.584211432629,41.990142743077","3480278","L","09","003","480800","4016"
"615","340 grasmere ave ste 1, Fairfield, Connecticut, 06824","Match","Exact","340 GRASMERE AVE, FAIRFIELD, CT, 06824","-73.242886177153,41.158214725564","3228353","R","09","001","061400","1055"
"616","140 glastonbury blvd ste 4, Glastonbury, Connecticut, 06033","Match","Exact","140 GLASTONBURY BLVD, GLASTONBURY, CT, 06033","-72.620994809406,41.72129077959","632438765","L","09","003","520302","2025"
"617","2165 dixwell ave ste 2, Hamden, Connecticut, 06514","Match","Exact","2165 DIXWELL AVE, HAMDEN, CT, 06514","-72.918809553154,41.369816933614","647235576","R","09","009","165801","2017"
"618","48 hale road, Manchester, Connecticut, 06042","Match","Exact","48 HALE RD, MANCHESTER, CT, 06042","-72.528801978656,41.811238059371","608346428","L","09","003","514102","1022"
"619","808 washington st, Middletown, Connecticut, 06457","Match","Exact","808 WASHINGTON ST, MIDDLETOWN, CT, 06457","-72.67975674044,41.554606127275","113896316","L","09","007","541402","3000"
"1055","12831 campus pkwy e, Noblesville, Indiana, 46060","Match","Non_Exact","12831 CAMPUS PKWY, NOBLESVILLE, IN, 46060","-85.937348973855,39.996562522452","639502587","L","18","057","110806","1096"
"2386","7322 jones maltsberger rd ste 206, San Antonio, Texas, 78209","Match","Exact","7322 JONES MALTSBERGER RD, SAN ANTONIO, TX, 78209","-98.478514289915,29.496973894255","101568842","L","48","029","120702","1001"
"1054","8201 calumet ave, Munster, Indiana, 46321","Match","Exact","8201 CALUMET AVE, MUNSTER, IN, 46321","-87.508884241651,41.562798898326","98420473","L","18","089","040401","4019"
"2385","5623 w loop 1604 n, San Antonio, Texas, 78253","Match","Non_Exact","5623 N LOOP 1604 W, SAN ANTONIO, TX, 78249","-98.594997578826,29.591755656295","101552320","L","48","029","191807","2020"
"1053","5545 n main st, Mishawaka, Indiana, 46545","Match","Exact","5545 N MAIN ST, MISHAWAKA, IN, 46545","-86.17982883344,41.710716035901","8080029","L","18","141","011505","2033"
"2384","4727 medical dr ste 102, San Antonio, Texas, 78229","Match","Exact","4727 MEDICAL DR, SAN ANTONIO, TX, 78229","-98.578663055797,29.509994718012","101491698","R","48","029","181402","1007"
"1052","5218 franklin st, Michigan City, Indiana, 46360","Match","Exact","5218 FRANKLIN ST, MICHIGAN CITY, IN, 46360","-86.893901347581,41.673029062037","604784998","L","18","091","041400","2008"
"2383","438 nw loop 410 ste 101, San Antonio, Texas, 78216","No_Match"
"1051","1948 southlake mall, Merrillville, Indiana, 46410","No_Match"
"2382","407 w. loop 1604 s ste 101, San Antonio, Texas, 78245","Match","Non_Exact","407 S LOOP 1604 E, SAN ANTONIO, TX, 78264","-98.495814446567,29.215898410511","649940119","L","48","029","152100","2100"
"1050","4030 south st, Lafayette, Indiana, 47905","No_Match"
"2381","3928 broadway st, San Antonio, Texas, 78209","Match","Non_Exact","3928 BROADWAY, SAN ANTONIO, TX, 78209","-98.466055290242,29.462128881867","101564327","R","48","029","192000","1032"
"2380","22106 us highway 281 n, San Antonio, Texas, 78258","Match","Exact","22106 US HWY 281 N, SAN ANTONIO, TX, 78258","-98.451259986409,29.646871556607","646714915","R","48","029","121905","2026"
"1049","1201 s reed rd ste b, Kokomo, Indiana, 46902","Match","Non_Exact","1201 S REED RD, KOKOMO, IN, 46902","-86.107983302674,40.473822855349","27283267","R","18","067","001200","3001"
"620","1319 boston post rd spc 4b, Milford, Connecticut, 06460","Match","Exact","1319 BOSTON POST RD, MILFORD, CT, 06460","-73.035756207169,41.238816133559","3715023","R","09","009","150800","1032"
"1048","8812 us 31 s ste d, Indianapolis, Indiana, 46227","Match","Non_Exact","8812 US HWY 31, INDIANAPOLIS, IN, 46227","-86.128991416148,39.638308463968","640863432","R","18","097","381204","2004"
"2379","190 w bitters rd, San Antonio, Texas, 78216","Match","Exact","190 W BITTERS RD, SAN ANTONIO, TX, 78216","-98.484818257478,29.566650255652","640620939","L","48","029","192300","1001"
"621","910 chapel st, New Haven, Connecticut, 06510","Match","Exact","910 CHAPEL ST, NEW HAVEN, CT, 06510","-72.926439208248,41.306261260049","3701192","L","09","009","140100","1014"
"1047","8702 keystone xing ste vc03, Indianapolis, Indiana, 46240","Match","Exact","8702 KEYSTONE CROSSING, INDIANAPOLIS, IN, 46240","-86.109578123177,39.913541684695","657837996","L","18","097","320204","3001"
"2378","1201 n loop 1604 w ste 119, San Antonio, Texas, 78258","Match","Non_Exact","1201 N LOOP 1604 E, SAN ANTONIO, TX, 78258","-98.508856944152,29.609142507639","637825960","R","48","029","191806","2001"
"622","3575 berlin tpke unit b, Newington, Connecticut, 06111","Match","Non_Exact","3575 BERLIN TPKE, NEWINGTON, CT, 06111","-72.728289896829,41.651034001963","640789746","L","09","003","494201","3012"
"1046","601 oscar robertson blvd, Indianapolis, Indiana, 46202","No_Match"
"2377","11745 w interstate 10 ste 401, San Antonio, Texas, 78230","No_Match"
"623","1233 e putnam ave, Riverside, Connecticut, 06878","Match","Exact","1233 E PUTNAM AVE, RIVERSIDE, CT, 06878","-73.578658663572,41.041747595986","635960714","L","09","001","010900","2019"
"1045","6 e washington st ste 100, Indianapolis, Indiana, 46204","Match","Exact","6 E WASHINGTON ST, INDIANAPOLIS, IN, 46204","-86.157908820109,39.767132922045","108051710","L","18","097","391000","3064"
"2376","11411 bandera rd ste 101, San Antonio, Texas, 78250","Match","Exact","11411 BANDERA RD, SAN ANTONIO, TX, 78250","-98.662473114538,29.548824196911","637609224","L","48","029","181720","1002"
"624","701 bridgeport ave, Shelton, Connecticut, 06484","Match","Exact","701 BRIDGEPORT AVE, SHELTON, CT, 06484","-73.123724868029,41.27559525181","3287502","R","09","001","110302","2008"
"625","785 queen st unit 1, Southington, Connecticut, 06489","Match","Exact","785 QUEEN ST, SOUTHINGTON, CT, 06489","-72.873794996079,41.638111101504","3508338","R","09","003","430201","1014"
"626","1094 n colony rd ste 20, Wallingford, Connecticut, 06492","Match","Non_Exact","1094 S COLONY RD, WALLINGFORD, CT, 06492","-72.836399295903,41.430030017078","3720426","L","09","009","175300","4002"
"627","1457 new britain ave, West Hartford, Connecticut, 06110","Match","Exact","1457 NEW BRITAIN AVE, WEST HARTFORD, CT, 06110","-72.759302129823,41.726150644717","3513446","L","09","003","496200","4000"
"628","966 farmington ave, West Hartford, Connecticut, 06107","Match","Exact","966 FARMINGTON AVE, WEST HARTFORD, CT, 06107","-72.743011485499,41.76171380083","604917692","R","09","003","497600","2008"
"629","354 saw mill rd unit b, West Haven, Connecticut, 06516","Match","Non_Exact","354 SAW MILL RD, WEST HAVEN, CT, 06516","-72.971407051613,41.272671115874","606598623","L","09","009","154200","5003"
"1066","435 s duff ave ste 102, Ames, Iowa, 50010","Match","Exact","435 S DUFF AVE, AMES, IA, 50010","-93.610450463449,42.018213529539","653236156","R","19","169","001000","2017"
"2397","6615 n grand pkwy w ste 300, Spring, Texas, 77389","Match","Non_Exact","6615 GRAND PKWY, SPRING, TX, 77389","-95.519648289156,30.089989949637","650493347","L","48","201","554902","2032"
"1065","829 e sr 32 suite 835, Westfield, Indiana, 46074","Match","Non_Exact","829 STATE RD 32, WESTFIELD, IN, 46074","-86.143129968303,40.042582948147","647904702","R","18","057","110403","2008"
"2396","4053 riley fuzzel road, Spring, Texas, 77386","No_Match"
"1064","2400 n salisbury st, West Lafayette, Indiana, 47906","Match","Exact","2400 N SALISBURY ST, WEST LAFAYETTE, IN, 47906","-86.915659799812,40.451836653839","27304347","R","18","157","005200","1003"
"2395","1600 louetta rd ste a, Spring, Texas, 77388","Match","Non_Exact","1600 LOUETTA RD, SPRING, TX, 77388","-95.43792439692,30.065270037146","233348908","L","48","201","553403","1012"
"1063","200 w state st, West Lafayette, Indiana, 47906","Match","Exact","200 W STATE ST, WEST LAFAYETTE, IN, 47906","-86.907133506369,40.423490141624","619709313","R","18","157","005400","2021"
"2394","3010 e southlake blvd # 600, Southlake, Texas, 76092","Match","Exact","3010 E SOUTHLAKE BLVD, SOUTHLAKE, TX, 76092","-97.104231449753,32.938427514577","641720332","L","48","439","113705","1008"
"1062","2505 laporte ave ste 121, Valparaiso, Indiana, 46383","Match","Exact","2505 LAPORTE AVE, VALPARAISO, IN, 46383","-87.029318451262,41.46866033861","606975305","L","18","127","050800","4003"
"2393","2310 w southlake blvd ste 180, Southlake, Texas, 76092","Match","Exact","2310 W SOUTHLAKE BLVD, SOUTHLAKE, TX, 76092","-97.186714430482,32.937063380336","102146135","L","48","439","113912","2014"
"1061","6321 crawfordsville rd, Speedway, Indiana, 46224","Match","Exact","6321 CRAWFORDSVILLE RD, SPEEDWAY, IN, 46224","-86.272879727051,39.80049697867","651152439","L","18","097","340902","4001"
"2392","875 northcreek dr., Sherman, Texas, 75090","Match","Non_Exact","875 NORTHCREEK DR, SHERMAN, TX, 75092","-96.608616645077,33.682445037715","635127424","L","48","181","000902","1058"
"1060","202 w ireland rd 102, South Bend, Indiana, 46614","Match","Non_Exact","202 W IRELAND RD, SOUTH BEND, IN, 46614","-86.252464626704,41.628884369624","8056812","L","18","141","003400","2073"
"2391","14540 forum pkwy, Selma, Texas, 78154","Match","Exact","14540 FORUM PKWY, SELMA, TX, 78154","-98.326767813484,29.571564706654","640619268","R","48","029","121702","2007"
"2390","401 n lbj dr, San Marcos, Texas, 78666","Match","Exact","401 N L B J DR, SAN MARCOS, TX, 78666","-97.940566196339,29.885509089096","63811015","L","48","209","010200","2025"
"630","1084 silas deane hwy, Wethersfield, Connecticut, 06109","Match","Exact","1084 SILAS DEANE HWY, WETHERSFIELD, CT, 06109","-72.655906676273,41.691131981315","3517408","L","09","003","492600","1000"
"631","1141 n dupont hwy ste 101, Dover, Delaware, 19901","Match","Exact","1141 N DUPONT HWY, DOVER, DE, 19901","-75.536450712116,39.186420545144","656403520","R","10","001","040501","1044"
"1059","1251 n eddy st ste 101, South Bend, Indiana, 46617","Match","Exact","1251 N EDDY ST, SOUTH BEND, IN, 46617","-86.235578053593,41.69174371895","647300361","L","18","141","001000","4001"
"632","657 middletown warwick rd, Middletown, Delaware, 19709","Match","Exact","657 MIDDLETOWN WARWICK RD, MIDDLETOWN, DE, 19709","-75.734340784068,39.445288295261","602682569","L","10","003","016601","3114"
"1058","3726 national rd e, Richmond, Indiana, 47374","Match","Exact","3726 NATIONAL RD E, RICHMOND, IN, 47374","-84.850694917236,39.831064221323","655787062","L","18","177","001100","1035"
"2389","1020 center point rd ste 112, San Marcos, Texas, 78666","Match","Exact","1020 CENTER POINT RD, SAN MARCOS, TX, 78666","-97.984354641996,29.826746212222","639348722","L","48","209","010400","3077"
"633","115a s dupont hwy, New Castle, Delaware, 19720","Match","Non_Exact","115A S DUPONT HWY, NEW CASTLE, DE, 19720","-75.606541922713,39.663576683075","187276196","R","10","003","014909","3000"
"1057","6040 us highway 6, Portage, Indiana, 46368","Match","Exact","6040 US HWY 6, PORTAGE, IN, 46368","-87.184967933708,41.550550527157","657313664","L","18","127","050508","3017"
"2388","849 e commerce st 693, San Antonio, Texas, 78205","Match","Non_Exact","849 E COMMERCE ST, SAN ANTONIO, TX, 78205","-98.485310002549,29.423230261527","101719211","L","48","029","110100","1121"
"634","132 christiana mall 1481, Newark, Delaware, 19702","Match","Non_Exact","132 CHRISTIANA MALL, NEWARK, DE, 19702","-75.65146328795,39.680605281716","606260264","L","10","003","013800","3026"
